mes,nom_usina,cod_razaorestricao,curtailment_mwh,generation_mwh,pct_curtailment,last_instante
2026-04,CONJ. CERRO CHATO,ENE,474.452,1249.3035,0.3797732096324072,2026-04-27 11:30:00
2026-04,CONJ. CERRO CHATO,NAN,0.0,32388.198,0.0,2026-04-30 23:30:00
2026-04,CONJ. CHAFARIZ NORTE,CNF,704.674,1445.658,0.48744170474621246,2026-04-22 08:00:00
2026-04,CONJ. CHAFARIZ NORTE,ENE,4158.9595,10760.984,0.3864850556417517,2026-04-30 16:30:00
2026-04,CONJ. CHAFARIZ NORTE,NAN,0.0,23463.37,0.0,2026-04-30 23:30:00
2026-04,CONJ. CHAFARIZ NORTE,REL,80.7415,204.97,0.3939186222374006,2026-04-27 01:30:00
2026-04,CONJ. CHAFARIZ SUL I,CNF,764.7865,1400.732,0.5459905963453395,2026-04-22 08:00:00
2026-04,CONJ. CHAFARIZ SUL I,ENE,5088.534,10233.403,0.49724749430858917,2026-04-30 16:30:00
2026-04,CONJ. CHAFARIZ SUL I,NAN,0.0,27673.025,0.0,2026-04-30 23:30:00
2026-04,CONJ. CHAFARIZ SUL I,REL,343.7735,728.472,0.47191038227962095,2026-04-27 02:00:00
2026-04,CONJ. CHAFARIZ SUL II,CNF,642.2295,1507.2305,0.4260990604953921,2026-04-22 08:00:00
2026-04,CONJ. CHAFARIZ SUL II,ENE,5061.7155,12433.042,0.4071180246958066,2026-04-30 16:30:00
2026-04,CONJ. CHAFARIZ SUL II,NAN,0.0,28279.11,0.0,2026-04-30 23:30:00
2026-04,CONJ. CHAFARIZ SUL II,REL,303.169,732.986,0.41360817259811233,2026-04-27 02:00:00
2026-04,CONJ. CHAPADA I,CNF,3941.545,4426.2185,0.8904994184087388,2026-04-29 22:30:00
2026-04,CONJ. CHAPADA I,ENE,7888.7855,18911.868,0.41713412445560644,2026-04-30 16:30:00
2026-04,CONJ. CHAPADA I,NAN,0.0,29191.4385,0.0,2026-04-30 23:30:00
2026-04,CONJ. CHAPADA I,REL,2301.7665,2680.6805,0.8586500703832479,2026-04-27 05:00:00
2026-04,CONJ. CHAPADA II,CNF,3826.3975,4285.3775,0.8928962500969869,2026-04-29 21:30:00
2026-04,CONJ. CHAPADA II,ENE,5840.5085,17684.086,0.330269175347824,2026-04-30 16:30:00
2026-04,CONJ. CHAPADA II,NAN,0.0,19379.6315,0.0,2026-04-30 23:30:00
2026-04,CONJ. CHAPADA II,REL,2238.4005,2710.97,0.8256825047861099,2026-04-27 05:00:00
2026-04,CONJ. CHAPADA III,CNF,4004.7095,4498.217,0.890288196412045,2026-04-29 21:30:00
2026-04,CONJ. CHAPADA III,ENE,7620.285,20469.5525,0.37227413740481136,2026-04-30 16:30:00
2026-04,CONJ. CHAPADA III,NAN,0.0,16402.27,0.0,2026-04-30 23:30:00
2026-04,CONJ. CHAPADA III,REL,2159.2345,2564.516,0.8419656964511042,2026-04-27 05:00:00
2026-04,CONJ. CRISTAL,CNF,416.9495,1084.157,0.3845840593198218,2026-04-30 22:30:00
2026-04,CONJ. CRISTAL,ENE,2852.196,9491.482,0.3005005962187991,2026-04-30 16:30:00
2026-04,CONJ. CRISTAL,NAN,0.0,21633.322,0.0,2026-04-30 23:30:00
2026-04,CONJ. CRISTAL,REL,439.52049999999997,1413.4495,0.310955927325313,2026-04-30 08:30:00
2026-04,CONJ. CRISTALÂNDIA,CNF,369.0725,880.967,0.4189402100192175,2026-04-30 23:30:00
2026-04,CONJ. CRISTALÂNDIA,ENE,4265.759,7325.4615,0.5823194893591346,2026-04-30 16:30:00
2026-04,CONJ. CRISTALÂNDIA,NAN,0.0,17226.248,0.0,2026-04-30 21:30:00
2026-04,CONJ. CRISTALÂNDIA,REL,1655.5505,2075.7305,0.7975748778562535,2026-04-30 08:30:00
2026-04,CONJ. CUMARU,CNF,2372.4675,5852.935,0.4053466337828799,2026-04-30 23:30:00
2026-04,CONJ. CUMARU,ENE,6459.965,12783.759,0.5053259373866482,2026-04-30 16:30:00
2026-04,CONJ. CUMARU,NAN,0.0,23114.734,0.0,2026-04-30 22:30:00
2026-04,CONJ. CUMARU,REL,211.961,896.1645,0.23652019244234737,2026-04-27 01:30:00
2026-04,CONJ. CURRAL NOVO DO PIAUI II 500 KV,CNF,4499.239,6541.657,0.6877827743032078,2026-04-30 23:30:00
2026-04,CONJ. CURRAL NOVO DO PIAUI II 500 KV,ENE,6301.1015,33338.943,0.18900123798166008,2026-04-30 16:30:00
2026-04,CONJ. CURRAL NOVO DO PIAUI II 500 KV,NAN,0.0,60812.213,0.0,2026-04-30 21:30:00
2026-04,CONJ. CURRAL NOVO DO PIAUI II 500 KV,REL,1473.334,2065.7425,0.7132224853775339,2026-04-27 04:00:00
2026-04,CONJ. CURRAL NOVO DO PIAUÍ II 230 KV,CNF,8630.543,10986.0365,0.7855920558792973,2026-04-21 07:00:00
2026-04,CONJ. CURRAL NOVO DO PIAUÍ II 230 KV,ENE,20806.4265,94530.641,0.2201024586303186,2026-04-30 16:30:00
2026-04,CONJ. CURRAL NOVO DO PIAUÍ II 230 KV,NAN,0.0,199207.8835,0.0,2026-04-30 23:30:00
2026-04,CONJ. CURRAL NOVO DO PIAUÍ II 230 KV,REL,9107.505,11907.097,0.7648803902412149,2026-04-27 04:00:00
2026-04,CONJ. CURVA DOS VENTOS,ENE,2142.107,4008.4535,0.5343973679624823,2026-04-30 16:30:00
2026-04,CONJ. CURVA DOS VENTOS,NAN,0.0,10071.2665,0.0,2026-04-30 23:30:00
2026-04,CONJ. CURVA DOS VENTOS,REL,1447.521,1971.0045,0.7344077601040484,2026-04-30 08:30:00
2026-04,CONJ. CUTIA,CNF,1105.2815,2399.3145,0.4606655359270325,2026-04-30 06:30:00
2026-04,CONJ. CUTIA,ENE,13265.2855,21739.095,0.610204127632728,2026-04-30 16:30:00
2026-04,CONJ. CUTIA,NAN,0.0,32519.2795,0.0,2026-04-30 23:30:00
2026-04,CONJ. DELFINA,CNF,405.6765,882.4985,0.4596908663300844,2026-04-29 20:00:00
2026-04,CONJ. DELFINA,ENE,4953.0515,20315.2295,0.2438097733525481,2026-04-30 16:30:00
2026-04,CONJ. DELFINA,NAN,0.0,50919.8335,0.0,2026-04-30 23:30:00
2026-04,CONJ. DELFINA,REL,541.907,1263.64,0.42884603209774935,2026-04-27 09:30:00
2026-04,CONJ. EOL. BROTAS DE MACAÚBAS,CNF,6616.2135,10179.393,0.6499614957394807,2026-04-30 15:30:00
2026-04,CONJ. EOL. BROTAS DE MACAÚBAS,ENE,6559.117,13600.3405,0.48227594007664737,2026-04-30 16:30:00
2026-04,CONJ. EOL. BROTAS DE MACAÚBAS,NAN,0.0,42419.558,0.0,2026-04-30 23:30:00
2026-04,CONJ. EOL. BROTAS DE MACAÚBAS,REL,673.2215,957.957,0.7027679739278485,2026-04-30 08:30:00
2026-04,CONJ. EOL. VENTOS SANTA EUGÊNIA,CNF,120.70849999999994,858.6485,0.14057964347459984,2026-04-30 06:30:00
2026-04,CONJ. EOL. VENTOS SANTA EUGÊNIA,ENE,15177.168,38459.909,0.39462308660168693,2026-04-30 16:30:00
2026-04,CONJ. EOL. VENTOS SANTA EUGÊNIA,NAN,0.0,114821.6345,0.0,2026-04-30 23:30:00
2026-04,CONJ. EOL. VENTOS SANTA EUGÊNIA,REL,6191.9035,14707.005000000001,0.42101729753950584,2026-04-30 08:30:00
2026-04,CONJ. FAÍSA,CNF,1166.021,1409.154,0.8274617252621076,2026-04-30 23:30:00
2026-04,CONJ. FAÍSA,ENE,4929.8235,6474.6485,0.7614040360646606,2026-04-30 16:30:00
2026-04,CONJ. FAÍSA,NAN,0.0,6739.74,0.0,2026-04-30 21:00:00
2026-04,CONJ. FAÍSA,REL,136.0425,152.0515,0.8947133043738469,2026-04-27 09:30:00
2026-04,CONJ. FOLHA LARGA,CNF,1096.3275,1541.155,0.7113674484396444,2026-04-30 08:00:00
2026-04,CONJ. FOLHA LARGA,ENE,11807.1495,39135.859,0.3016964441741269,2026-04-30 16:30:00
2026-04,CONJ. FOLHA LARGA,NAN,0.0,98914.446,0.0,2026-04-30 23:30:00
2026-04,CONJ. FOLHA LARGA,REL,428.197,544.0695000000001,0.7870262898398089,2026-04-27 09:30:00
2026-04,CONJ. FOLHA LARGA SUL,CNF,398.2615,562.44,0.7080959746817438,2026-04-30 08:00:00
2026-04,CONJ. FOLHA LARGA SUL,ENE,5670.5805,16176.425,0.3505459642658993,2026-04-30 16:30:00
2026-04,CONJ. FOLHA LARGA SUL,NAN,0.0,40386.9295,0.0,2026-04-30 23:30:00
2026-04,CONJ. FOLHA LARGA SUL,REL,167.779,211.8605,0.7919314832165505,2026-04-27 09:30:00
2026-04,CONJ. GAMELEIRA,CNF,170.62050000000002,710.764,0.2400522536313038,2026-04-30 06:30:00
2026-04,CONJ. GAMELEIRA,ENE,2352.5165,5010.8065,0.46948859430113704,2026-04-30 16:30:00
2026-04,CONJ. GAMELEIRA,NAN,0.0,8292.403,0.0,2026-04-30 23:30:00
2026-04,CONJ. GENTIO DO OURO I,CNF,761.1254999999999,4477.3265,0.16999553193183473,2026-04-30 08:00:00
2026-04,CONJ. GENTIO DO OURO I,ENE,6600.8460000000005,29706.2175,0.22220419008242973,2026-04-30 16:30:00
2026-04,CONJ. GENTIO DO OURO I,NAN,0.0,83114.895,0.0,2026-04-30 23:30:00
2026-04,CONJ. GENTIO DO OURO I,REL,495.8340000000001,4373.195,0.1133802631714342,2026-04-15 07:00:00
2026-04,CONJ. GPEXPAN,ENE,5484.835,7644.3685,0.717500078652671,2026-04-30 16:30:00
2026-04,CONJ. GPEXPAN,NAN,0.0,23546.1825,0.0,2026-04-30 23:30:00
2026-04,CONJ. GPEXPAN,REL,2561.1115,3844.0485,0.6662536906077018,2026-04-30 08:30:00
2026-04,CONJ. ICARAÍ,CNF,780.116,913.681,0.8538165946320433,2026-04-30 23:30:00
2026-04,CONJ. ICARAÍ,ENE,3804.323,4973.6345,0.7648979835570948,2026-04-30 16:30:00
2026-04,CONJ. ICARAÍ,NAN,0.0,5258.9245,0.0,2026-04-30 21:00:00
2026-04,CONJ. ICARAÍ,REL,105.833,110.581,0.9570631482804459,2026-04-27 09:30:00
2026-04,CONJ. IGAPORÃ II,ENE,16308.275,32478.0665,0.5021319541913001,2026-04-30 16:30:00
2026-04,CONJ. IGAPORÃ II,NAN,0.0,78599.4475,0.0,2026-04-30 23:30:00
2026-04,CONJ. IGAPORÃ II,REL,7097.049,8998.226,0.7887164647787241,2026-04-30 08:30:00
2026-04,CONJ. IGAPORÃ III 500 KV,ENE,9683.1525,18316.6175,0.5286539668145606,2026-04-30 16:30:00
2026-04,CONJ. IGAPORÃ III 500 KV,NAN,0.0,46699.142,0.0,2026-04-30 23:30:00
2026-04,CONJ. IGAPORÃ III 500 KV,REL,6458.365,10197.0085,0.6333587934147549,2026-04-30 08:30:00
2026-04,CONJ. ITAREMA V,CNF,2092.7945,2276.5885,0.9192677991652862,2026-04-30 23:30:00
2026-04,CONJ. ITAREMA V,ENE,6039.045,7912.4695,0.7632313780166862,2026-04-30 16:30:00
2026-04,CONJ. ITAREMA V,NAN,0.0,8722.6825,0.0,2026-04-30 21:00:00
2026-04,CONJ. ITAREMA V,REL,226.761,233.309,0.9719342159968111,2026-04-27 09:30:00
2026-04,CONJ. JANDAIA,CNF,1450.8665,1631.1575,0.8894705140368113,2026-04-30 23:30:00
2026-04,CONJ. JANDAIA,ENE,2935.607,5112.8275,0.5741650779338829,2026-04-30 16:30:00
2026-04,CONJ. JANDAIA,NAN,0.0,7442.947,0.0,2026-04-30 21:00:00
2026-04,CONJ. JANDAIA,REL,227.3025,282.34250000000003,0.8050594579278713,2026-04-27 04:30:00
2026-04,CONJ. JANDAÍRA I,CNF,1130.354,2902.819,0.38939871896938805,2026-04-30 23:30:00
2026-04,CONJ. JANDAÍRA I,ENE,3286.602,6874.141,0.47811093778844516,2026-04-30 16:30:00
2026-04,CONJ. JANDAÍRA I,NAN,0.0,11167.8025,0.0,2026-04-30 22:30:00
2026-04,CONJ. JANDAÍRA I,REL,141.5135,545.306,0.25951209045930174,2026-04-27 01:30:00
2026-04,CONJ. JANDAÍRA III,CNF,666.6435,1868.7555,0.3567312577809136,2026-04-30 08:00:00
2026-04,CONJ. JANDAÍRA III,ENE,2739.79,5151.4625,0.5318470240247308,2026-04-30 16:30:00
2026-04,CONJ. JANDAÍRA III,NAN,0.0,10090.995,0.0,2026-04-30 23:30:00
2026-04,CONJ. JANDAÍRA III,REL,38.064,197.134,0.19308693578986882,2026-04-17 05:00:00
2026-04,CONJ. JERUSALÉM,CNF,2447.513,7076.677,0.34585625428432015,2026-04-30 08:00:00
2026-04,CONJ. JERUSALÉM,ENE,9288.906,20319.9255,0.45713287679130515,2026-04-30 16:30:00
2026-04,CONJ. JERUSALÉM,NAN,0.0,28160.9375,0.0,2026-04-30 23:30:00
2026-04,CONJ. JERUSALÉM,REL,146.86599999999999,957.9365,0.15331496398769645,2026-04-27 01:30:00
2026-04,CONJ. KAIROS,CNF,1122.311,1467.255,0.7649052141584114,2026-04-30 23:30:00
2026-04,CONJ. KAIROS,ENE,3037.624,5095.3065,0.5961611926583809,2026-04-30 16:30:00
2026-04,CONJ. KAIROS,NAN,0.0,8219.614,0.0,2026-04-30 21:30:00
2026-04,CONJ. KAIROS,REL,436.3535,532.5055,0.8194347288431763,2026-04-27 08:30:00
2026-04,CONJ. LAGOA DO BARRO I,CNF,793.418,1298.4025,0.6110724524945077,2026-04-29 21:30:00
2026-04,CONJ. LAGOA DO BARRO I,ENE,7028.7695,32102.446,0.21894809822279587,2026-04-30 16:30:00
2026-04,CONJ. LAGOA DO BARRO I,NAN,0.0,58629.934,0.0,2026-04-30 23:30:00
2026-04,CONJ. LAGOA DOS BARROS,ENE,1317.83,4168.623,0.3161307702807378,2026-04-27 11:30:00
2026-04,CONJ. LAGOA DOS BARROS,NAN,0.0,60249.511,0.0,2026-04-30 23:30:00
2026-04,CONJ. LAGOA DOS VENTOS,CNF,6950.704,13125.44,0.529559694760709,2026-04-30 23:30:00
2026-04,CONJ. LAGOA DOS VENTOS,ENE,22532.209,85597.226,0.26323527119909235,2026-04-30 16:30:00
2026-04,CONJ. LAGOA DOS VENTOS,NAN,0.0,158535.9135,0.0,2026-04-30 22:30:00
2026-04,CONJ. LAGOA DOS VENTOS,REL,5181.6075,6999.2415,0.7403098607184793,2026-04-27 09:30:00
2026-04,CONJ. LARANJEIRAS,CNF,682.371,1137.638,0.5998138247843339,2026-04-30 06:30:00
2026-04,CONJ. LARANJEIRAS,ENE,15628.477,51058.8385,0.30608759343399483,2026-04-30 16:30:00
2026-04,CONJ. LARANJEIRAS,NAN,0.0,136095.3375,0.0,2026-04-30 23:30:00
2026-04,CONJ. LARANJEIRAS,REL,8056.316,18305.8655,0.4400947881978047,2026-04-30 08:30:00
2026-04,CONJ. LIVRAMENTO 3,ENE,780.204,2504.757,0.31148889892312903,2026-04-27 11:30:00
2026-04,CONJ. LIVRAMENTO 3,NAN,0.0,67442.5605,0.0,2026-04-30 23:30:00
2026-04,CONJ. MACACOS,CNF,990.027,2023.9105,0.48916540528842556,2026-04-30 23:30:00
2026-04,CONJ. MACACOS,ENE,1922.0485,4388.9505,0.4379289536302586,2026-04-30 16:30:00
2026-04,CONJ. MACACOS,NAN,0.0,6950.1875,0.0,2026-04-30 22:30:00
2026-04,CONJ. MACACOS,REL,121.15599999999999,397.045,0.30514425317029553,2026-04-27 01:30:00
2026-04,CONJ. MANGUE SECO,CNF,848.4305,1349.366,0.628762322453656,2026-04-30 17:00:00
2026-04,CONJ. MANGUE SECO,ENE,3105.52,4377.2305,0.7094714340494521,2026-04-30 16:00:00
2026-04,CONJ. MANGUE SECO,NAN,0.0,5237.677,0.0,2026-04-30 23:30:00
2026-04,CONJ. MANGUE SECO,REL,34.1515,66.458,0.5138809473652532,2026-04-27 02:30:00
2026-04,CONJ. MARMELEIRO 2,ENE,1705.5775,3232.055,0.527706830484011,2026-04-27 11:30:00
2026-04,CONJ. MARMELEIRO 2,NAN,0.0,58489.7205,0.0,2026-04-30 23:30:00
2026-04,CONJ. MODELO,CNF,417.185,1204.275,0.3464200452554441,2026-04-30 23:30:00
2026-04,CONJ. MODELO,ENE,895.714,2609.739,0.34321976258928577,2026-04-30 16:30:00
2026-04,CONJ. MODELO,NAN,0.0,6383.71,0.0,2026-04-30 22:30:00
2026-04,CONJ. MODELO,REL,27.131500000000003,142.652,0.190193618035499,2026-04-27 01:30:00
2026-04,CONJ. MONTE DO RONCA,CNF,2013.583,4668.544,0.4313085621555672,2026-04-30 23:30:00
2026-04,CONJ. MONTE DO RONCA,ENE,8192.354,14290.1575,0.5732864735745564,2026-04-30 16:30:00
2026-04,CONJ. MONTE DO RONCA,NAN,0.0,17189.619,0.0,2026-04-30 22:30:00
2026-04,CONJ. MONTE DO RONCA,REL,152.334,554.8895,0.2745303344179337,2026-04-27 01:30:00
2026-04,CONJ. MONTE VERDE,CNF,3369.453,14617.107,0.23051435554244762,2026-04-30 08:00:00
2026-04,CONJ. MONTE VERDE,ENE,10443.304,31614.819,0.330329393946554,2026-04-30 16:30:00
2026-04,CONJ. MONTE VERDE,NAN,0.0,64105.9935,0.0,2026-04-30 23:30:00
2026-04,CONJ. MONTE VERDE,REL,286.0305000000001,2999.544,0.09535799441515114,2026-04-27 01:30:00
2026-04,CONJ. MORRO DO CHAPÉU SUL,CNF,1067.69,2520.243,0.42364565639107027,2026-04-30 22:30:00
2026-04,CONJ. MORRO DO CHAPÉU SUL,ENE,6730.987,23285.1415,0.28906790194940407,2026-04-30 16:30:00
2026-04,CONJ. MORRO DO CHAPÉU SUL,NAN,0.0,52385.1205,0.0,2026-04-30 23:30:00
2026-04,CONJ. MORRO DO CHAPÉU SUL,REL,1068.4445,3571.2785,0.29917703141886026,2026-04-30 08:30:00
2026-04,CONJ. MORRO DO CHAPÉU SUL II,CNF,1568.936,4134.845,0.37944251840153614,2026-04-30 22:30:00
2026-04,CONJ. MORRO DO CHAPÉU SUL II,ENE,9668.3185,34731.9555,0.27836954069574343,2026-04-30 16:30:00
2026-04,CONJ. MORRO DO CHAPÉU SUL II,NAN,0.0,94167.021,0.0,2026-04-30 23:30:00
2026-04,CONJ. MORRO DO CHAPÉU SUL II,REL,2289.581,7275.6465,0.3146910724703296,2026-04-30 08:30:00
2026-04,CONJ. MORRO DOS VENTOS,CNF,1111.1535000000001,3045.1605,0.3648916042356389,2026-04-30 08:00:00
2026-04,CONJ. MORRO DOS VENTOS,ENE,3403.005,8230.582,0.4134586108248481,2026-04-30 16:30:00
2026-04,CONJ. MORRO DOS VENTOS,NAN,0.0,12648.214,0.0,2026-04-30 23:30:00
2026-04,CONJ. MORRO DOS VENTOS,REL,137.234,314.257,0.436693534272904,2026-04-27 01:30:00
2026-04,CONJ. MORRO DOS VENTOS II,CNF,1037.267,2269.9865,0.4569485325132991,2026-04-30 23:30:00
2026-04,CONJ. MORRO DOS VENTOS II,ENE,2230.194,5277.068,0.4226199093890774,2026-04-30 16:30:00
2026-04,CONJ. MORRO DOS VENTOS II,NAN,0.0,7669.56,0.0,2026-04-30 22:30:00
2026-04,CONJ. MORRO DOS VENTOS II,REL,119.828,412.0315,0.29082242498449756,2026-04-27 01:30:00
2026-04,CONJ. MORRÃO,ENE,5339.573,8725.215,0.6119703640540664,2026-04-30 16:30:00
2026-04,CONJ. MORRÃO,NAN,0.0,24627.3595,0.0,2026-04-30 23:30:00
2026-04,CONJ. MORRÃO,REL,4758.343,5868.1505,0.8108761014224158,2026-04-30 08:30:00
2026-04,CONJ. MOSSORÓ II,CNF,8548.294,9610.7915,0.8894474508160957,2026-04-30 23:30:00
2026-04,CONJ. MOSSORÓ II,ENE,11256.1595,21039.0485,0.5350127644793442,2026-04-30 16:30:00
2026-04,CONJ. MOSSORÓ II,NAN,0.0,44609.2125,0.0,2026-04-30 21:30:00
2026-04,CONJ. MOSSORÓ II,REL,1414.762,1572.3245,0.8997900878603622,2026-04-27 03:00:00
2026-04,CONJ. MUNDO NOVO,CNF,639.21,1636.505,0.39059459030067123,2026-04-30 06:30:00
2026-04,CONJ. MUNDO NOVO,ENE,3202.1755,7436.865,0.43058136728312263,2026-04-30 16:30:00
2026-04,CONJ. MUNDO NOVO,NAN,0.0,15748.017,0.0,2026-04-30 23:30:00
2026-04,CONJ. NOVO HORIZONTE,CNF,7335.674,10575.884,0.693622774228613,2026-04-30 23:30:00
2026-04,CONJ. NOVO HORIZONTE,ENE,19487.479,34704.1315,0.5615319605390499,2026-04-30 16:30:00
2026-04,CONJ. NOVO HORIZONTE,NAN,0.0,74650.9745,0.0,2026-04-30 21:00:00
2026-04,CONJ. NOVO HORIZONTE,REL,10836.413,15880.882,0.6823558666325964,2026-04-30 08:30:00
2026-04,CONJ. OESTE SERIDÓ,CNF,1377.203,3087.8465,0.4460075978517714,2026-04-22 08:00:00
2026-04,CONJ. OESTE SERIDÓ,ENE,5558.5095,23816.2915,0.23339105922515269,2026-04-30 16:30:00
2026-04,CONJ. OESTE SERIDÓ,NAN,0.0,54444.3115,0.0,2026-04-30 23:30:00
2026-04,CONJ. OESTE SERIDÓ,REL,193.3385,1345.732,0.14366790713158342,2026-04-27 02:00:00
2026-04,CONJ. OITIS,CNF,8727.788,10825.475,0.8062267937434616,2026-04-30 23:30:00
2026-04,CONJ. OITIS,ENE,16128.2205,52492.2045,0.3072498222093149,2026-04-30 16:30:00
2026-04,CONJ. OITIS,NAN,0.0,96817.065,0.0,2026-04-30 22:30:00
2026-04,CONJ. OITIS,REL,617.348,2489.1925,0.24801135307936206,2026-04-27 02:30:00
2026-04,CONJ. OLHO D'ÁGUA,CNF,775.808,1417.0455,0.5474827731360778,2026-04-30 23:30:00
2026-04,CONJ. OLHO D'ÁGUA,ENE,4583.726,6069.933,0.7551526516025794,2026-04-30 16:30:00
2026-04,CONJ. OLHO D'ÁGUA,NAN,0.0,7059.8895,0.0,2026-04-30 22:30:00
2026-04,CONJ. OLHO D'ÁGUA,REL,45.3925,150.516,0.301579234101358,2026-04-27 01:30:00
2026-04,CONJ. OUROLÂNDIA II,CNF,3248.321,7966.9725,0.40772338551438453,2026-04-30 16:00:00
2026-04,CONJ. OUROLÂNDIA II,ENE,11327.1475,48953.718,0.23138482556115553,2026-04-30 16:30:00
2026-04,CONJ. OUROLÂNDIA II,NAN,0.0,130381.887,0.0,2026-04-30 23:30:00
2026-04,CONJ. OUROLÂNDIA II,REL,1491.2124999999999,6380.561,0.23371181624938622,2026-04-27 09:30:00
2026-04,CONJ. PAPAGAIOS,CNF,179.5775,186.583,0.9624537069293557,2026-04-30 23:30:00
2026-04,CONJ. PAPAGAIOS,ENE,500.672,539.214,0.9285218855593511,2026-04-30 13:00:00
2026-04,CONJ. PAPAGAIOS,NAN,0.0,1164.6135,0.0,2026-04-30 21:00:00
2026-04,CONJ. PAPAGAIOS,REL,38.871,38.8875,0.9995756991321119,2026-04-27 09:30:00
2026-04,CONJ. PARANATAMA,CNF,557.7525,854.8465,0.6524592426827507,2026-04-28 07:00:00
2026-04,CONJ. PARANATAMA,ENE,7195.2265,16324.6635,0.4407580284886117,2026-04-30 16:30:00
2026-04,CONJ. PARANATAMA,NAN,0.0,43823.2405,0.0,2026-04-30 23:30:00
2026-04,CONJ. PAULINO NEVES,CNF,2325.5445,2691.672,0.8639776688987365,2026-04-30 23:30:00
2026-04,CONJ. PAULINO NEVES,ENE,13866.8405,19011.879,0.7293776959131709,2026-04-30 14:00:00
2026-04,CONJ. PAULINO NEVES,NAN,0.0,44632.44,0.0,2026-04-30 21:00:00
2026-04,CONJ. PAULINO NEVES,REL,1265.915,1579.8735,0.8012761781243878,2026-04-27 09:30:00
2026-04,CONJ. PEDRA BRANCA,CNF,7.4925,24.254,0.3089181165993238,2026-04-28 12:30:00
2026-04,CONJ. PEDRA BRANCA,ENE,5346.706,18940.7515,0.2822858427766185,2026-04-30 16:30:00
2026-04,CONJ. PEDRA BRANCA,NAN,0.0,42327.9485,0.0,2026-04-30 23:30:00
2026-04,CONJ. PEDRA CHEIROSA,CNF,380.715,455.202,0.8363649544597782,2026-04-30 23:30:00
2026-04,CONJ. PEDRA CHEIROSA,ENE,1196.32,1884.568,0.6347980014517915,2026-04-30 16:30:00
2026-04,CONJ. PEDRA CHEIROSA,NAN,0.0,1997.4125,0.0,2026-04-30 21:00:00
2026-04,CONJ. PEDRA CHEIROSA,REL,43.6785,47.14,0.9265697921086127,2026-04-27 09:30:00
2026-04,CONJ. PELOURINHO,ENE,2689.093,5435.79,0.4947014141458739,2026-04-30 16:30:00
2026-04,CONJ. PELOURINHO,NAN,0.0,12624.197,0.0,2026-04-30 23:30:00
2026-04,CONJ. PELOURINHO,REL,1465.1075,2290.2565,0.6397132810233265,2026-04-30 08:30:00
2026-04,CONJ. PINDAÍ II 230 KV,ENE,5649.4615,10814.9035,0.5223774303672705,2026-04-30 16:30:00
2026-04,CONJ. PINDAÍ II 230 KV,NAN,0.0,25255.886,0.0,2026-04-30 23:30:00
2026-04,CONJ. PINDAÍ II 230 KV,REL,2944.8495,4707.8575,0.6255179771265379,2026-04-30 08:30:00
2026-04,CONJ. PITOMBEIRA,CNF,1187.48,1370.106,0.8667066635720156,2026-04-30 23:30:00
2026-04,CONJ. PITOMBEIRA,ENE,2051.551,3714.2395,0.5523475263240294,2026-04-30 16:30:00
2026-04,CONJ. PITOMBEIRA,NAN,0.0,7463.05,0.0,2026-04-30 21:00:00
2026-04,CONJ. PITOMBEIRA,REL,344.896,408.9205,0.8434304467494294,2026-04-27 04:30:00
2026-04,CONJ. QUINTA 138 KV,ENE,567.138,1272.661,0.44563163324718835,2026-04-27 11:30:00
2026-04,CONJ. QUINTA 138 KV,NAN,0.0,23230.986,0.0,2026-04-30 23:30:00
2026-04,CONJ. QUINTA 69 KV,ENE,179.3245,523.581,0.34249619447611734,2026-04-27 11:30:00
2026-04,CONJ. QUINTA 69 KV,NAN,0.0,13097.2335,0.0,2026-04-30 23:30:00
2026-04,CONJ. RENASCENÇA,CNF,958.9775,3154.575,0.30399578390115944,2026-04-30 23:30:00
2026-04,CONJ. RENASCENÇA,ENE,3528.402,8654.2525,0.40770730921012527,2026-04-30 16:30:00
2026-04,CONJ. RENASCENÇA,NAN,0.0,12463.177,0.0,2026-04-30 22:30:00
2026-04,CONJ. RENASCENÇA,REL,220.9445,561.045,0.39380887451095725,2026-04-27 01:30:00
2026-04,CONJ. RENASCENÇA V,CNF,727.015,1542.912,0.47119667226646755,2026-04-30 23:30:00
2026-04,CONJ. RENASCENÇA V,ENE,2127.5255,3947.3935,0.5389697024124908,2026-04-30 16:30:00
2026-04,CONJ. RENASCENÇA V,NAN,0.0,6228.5665,0.0,2026-04-30 22:30:00
2026-04,CONJ. RENASCENÇA V,REL,131.9885,323.6735,0.4077828428956958,2026-04-27 01:30:00
2026-04,CONJ. RIACHÃO,CNF,1009.1045,1815.2515,0.555903410629326,2026-04-30 23:30:00
2026-04,CONJ. RIACHÃO,ENE,5306.0255,8826.8945,0.6011203034090868,2026-04-30 16:30:00
2026-04,CONJ. RIACHÃO,NAN,0.0,9809.9065,0.0,2026-04-30 22:30:00
2026-04,CONJ. RIACHÃO,REL,80.0325,173.562,0.46111764095827423,2026-04-27 02:30:00
2026-04,CONJ. RIO DO VENTO,CNF,2526.4135,6747.5895,0.3744171900202287,2026-04-30 06:30:00
2026-04,CONJ. RIO DO VENTO,ENE,19162.5735,47297.136,0.4051529356872687,2026-04-30 16:30:00
2026-04,CONJ. RIO DO VENTO,NAN,0.0,85736.4515,0.0,2026-04-30 23:30:00
