mes,nom_usina,cod_razaorestricao,curtailment_mwh,generation_mwh,pct_curtailment,last_instante
2025-05,CONJ. FLORESTA,ENE,5881.8475,11169.4005,0.5266036883537304,2025-05-31 15:00:00
2025-05,CONJ. FLORESTA,NAN,0.0,4038.0955,0.0,2025-05-31 23:30:00
2025-05,CONJ. FRANCISCO SÁ,CNF,1116.0025,2980.7095,0.37440834136973095,2025-05-30 09:30:00
2025-05,CONJ. FRANCISCO SÁ,ENE,5675.4605,12008.469,0.4726214890507691,2025-05-31 15:00:00
2025-05,CONJ. FRANCISCO SÁ,NAN,0.0,1852.6105,0.0,2025-05-31 23:30:00
2025-05,CONJ. FRANCISCO SÁ,REL,350.949,910.9355,0.38526218376602955,2025-05-29 10:30:00
2025-05,CONJ. FUTURA,CNF,467.86,764.2845,0.612154243609546,2025-05-13 08:00:00
2025-05,CONJ. FUTURA,ENE,25974.566,85075.063,0.3053135088480628,2025-05-31 15:00:00
2025-05,CONJ. FUTURA,NAN,0.0,40049.884,0.0,2025-05-31 23:30:00
2025-05,CONJ. GILBUÉS II 500 KV,CNF,3806.2275,5092.2005,0.7474622218822687,2025-05-28 10:30:00
2025-05,CONJ. GILBUÉS II 500 KV,ENE,30285.4415,76462.7745,0.396080860236114,2025-05-31 15:00:00
2025-05,CONJ. GILBUÉS II 500 KV,NAN,0.0,39008.802,0.0,2025-05-31 23:30:00
2025-05,CONJ. GILBUÉS II 500 KV,REL,1712.3619999999999,2072.53,0.8262181970827924,2025-05-26 06:30:00
2025-05,CONJ. GUAIMBÊ,ENE,4330.435,10969.497,0.3947706079868567,2025-05-31 15:00:00
2025-05,CONJ. GUAIMBÊ,NAN,0.0,4877.5195,0.0,2025-05-31 23:30:00
2025-05,CONJ. HELIO VALGAS,CNF,1228.5384999999999,3522.0805,0.34881045450267245,2025-05-29 12:00:00
2025-05,CONJ. HELIO VALGAS,ENE,22389.4415,74877.7855,0.2990131365463526,2025-05-31 15:00:00
2025-05,CONJ. HELIO VALGAS,NAN,0.0,27534.6705,0.0,2025-05-31 23:30:00
2025-05,CONJ. HELIO VALGAS,REL,1022.1825,2689.2685,0.3800968553344525,2025-05-29 10:30:00
2025-05,CONJ. HORIZONTE,CNF,708.1895,792.86,0.893208763211664,2025-05-28 08:00:00
2025-05,CONJ. HORIZONTE,ENE,7317.3205,11753.485,0.6225660304156596,2025-05-31 15:00:00
2025-05,CONJ. HORIZONTE,NAN,0.0,3711.911,0.0,2025-05-31 23:30:00
2025-05,CONJ. HORIZONTE,REL,892.9915,1049.2475,0.8510780344961508,2025-05-28 11:30:00
2025-05,CONJ. ITUVERAVA,CNF,1659.451,1895.443,0.8754950689627702,2025-05-28 08:00:00
2025-05,CONJ. ITUVERAVA,ENE,15683.646999999999,26140.9765,0.5999640832085977,2025-05-31 15:00:00
2025-05,CONJ. ITUVERAVA,NAN,0.0,8920.4375,0.0,2025-05-31 23:30:00
2025-05,CONJ. ITUVERAVA,REL,2032.9360000000001,2388.0855,0.8512827534860038,2025-05-28 11:30:00
2025-05,CONJ. JAIBA 138 KV,CNF,1652.8575,4658.338,0.35481699696329466,2025-05-30 09:30:00
2025-05,CONJ. JAIBA 138 KV,ENE,6508.03,16230.9925,0.400963157366994,2025-05-31 16:00:00
2025-05,CONJ. JAIBA 138 KV,NAN,0.0,4241.3955,0.0,2025-05-31 23:30:00
2025-05,CONJ. JAIBA 138 KV,REL,664.0815,1959.6895,0.3388707751916822,2025-05-31 15:30:00
2025-05,CONJ. JANAÚBA,CNF,16460.356,44135.692,0.3729488596213695,2025-05-30 09:30:00
2025-05,CONJ. JANAÚBA,ENE,76208.365,168811.5335,0.4514405113202766,2025-05-31 16:00:00
2025-05,CONJ. JANAÚBA,NAN,0.0,29051.5065,0.0,2025-05-31 23:30:00
2025-05,CONJ. JANAÚBA,REL,9137.0125,20131.6115,0.453863939307591,2025-05-31 15:30:00
2025-05,CONJ. JAÍBA 4 (DISTRIBUIÇÃO),CNF,2262.554,4205.284,0.5380264448251296,2025-05-30 09:30:00
2025-05,CONJ. JAÍBA 4 (DISTRIBUIÇÃO),ENE,9942.3545,17532.8345,0.567070572644714,2025-05-31 15:00:00
2025-05,CONJ. JAÍBA 4 (DISTRIBUIÇÃO),NAN,0.0,5252.97,0.0,2025-05-31 23:30:00
2025-05,CONJ. JAÍBA 4 (DISTRIBUIÇÃO),REL,910.2155,1388.8464999999999,0.6553751620499458,2025-05-29 10:30:00
2025-05,CONJ. JAÍBA V,CNF,4848.099,14468.8615,0.3350712148291695,2025-05-30 09:30:00
2025-05,CONJ. JAÍBA V,ENE,23209.907,58200.449,0.39879257632531323,2025-05-31 16:00:00
2025-05,CONJ. JAÍBA V,NAN,0.0,10049.085000000001,0.0,2025-05-31 23:30:00
2025-05,CONJ. JAÍBA V,REL,3213.2565,6397.751,0.5022478211484004,2025-05-31 15:30:00
2025-05,CONJ. JUAZEIRO SOLAR,CNF,0.0,0.0,0.0,2025-05-13 08:00:00
2025-05,CONJ. JUAZEIRO SOLAR,ENE,885.8155,1979.8990000000001,0.4474043877995797,2025-05-31 15:00:00
2025-05,CONJ. JUAZEIRO SOLAR,NAN,0.0,1460.6555,0.0,2025-05-31 23:30:00
2025-05,CONJ. JUAZEIRO SOLAR 2,CNF,7.506999999999993,143.1625,0.052436916091853615,2025-05-13 08:00:00
2025-05,CONJ. JUAZEIRO SOLAR 2,ENE,5746.446,18540.692,0.30993697538365883,2025-05-31 15:00:00
2025-05,CONJ. JUAZEIRO SOLAR 2,NAN,0.0,9076.2565,0.0,2025-05-31 23:30:00
2025-05,CONJ. LAPA,CNF,80.9915,106.232,0.7624021010618269,2025-05-26 09:00:00
2025-05,CONJ. LAPA,ENE,2241.4355,5163.7525,0.4340710558842625,2025-05-31 15:00:00
2025-05,CONJ. LAPA,NAN,0.0,1580.494,0.0,2025-05-31 23:30:00
2025-05,CONJ. LAPA,REL,538.572,597.2505,0.9017522798222857,2025-05-29 10:30:00
2025-05,CONJ. LAR DO SOL,CNF,3485.332,12234.9235,0.28486749426753666,2025-05-30 09:30:00
2025-05,CONJ. LAR DO SOL,ENE,18244.1395,50898.0685,0.35844463331648824,2025-05-31 15:00:00
2025-05,CONJ. LAR DO SOL,NAN,0.0,9480.7795,0.0,2025-05-31 23:30:00
2025-05,CONJ. LAR DO SOL,REL,935.1959999999999,3388.7329999999997,0.275972170129662,2025-05-29 10:30:00
2025-05,CONJ. LAVRAS,CNF,144.11849999999998,166.101,0.8676558238662018,2025-05-26 08:30:00
2025-05,CONJ. LAVRAS,ENE,10660.902,29597.7585,0.36019288420101137,2025-05-31 15:00:00
2025-05,CONJ. LAVRAS,NAN,0.0,14804.4745,0.0,2025-05-31 23:30:00
2025-05,CONJ. LUZIA,CNF,0.0,67.40350000000001,0.0,2025-05-13 07:00:00
2025-05,CONJ. LUZIA,ENE,1143.3345,9505.8575,0.12027683983270314,2025-05-31 15:00:00
2025-05,CONJ. LUZIA,NAN,0.0,4217.757,0.0,2025-05-31 23:30:00
2025-05,CONJ. MARANGATU,CNF,1622.526,2043.2285,0.7940991426069087,2025-05-26 09:00:00
2025-05,CONJ. MARANGATU,ENE,14900.5405,50053.296,0.2976934925524185,2025-05-31 15:00:00
2025-05,CONJ. MARANGATU,NAN,0.0,20852.8245,0.0,2025-05-31 23:30:00
2025-05,CONJ. MARANGATU,REL,156.37400000000002,281.56100000000004,0.555382315022322,2025-05-30 08:30:00
2025-05,CONJ. MONTE VERDE SOLAR,CNF,2030.8125,8053.8325,0.25215479711056815,2025-05-29 13:30:00
2025-05,CONJ. MONTE VERDE SOLAR,ENE,10060.9205,28859.6,0.3486160757598858,2025-05-31 15:00:00
2025-05,CONJ. MONTE VERDE SOLAR,NAN,0.0,7204.901,0.0,2025-05-31 23:30:00
2025-05,CONJ. MONTE VERDE SOLAR,REL,188.2875,511.225,0.368306518656169,2025-05-18 17:00:00
2025-05,CONJ. NOVA OLINDA,CNF,281.017,490.552,0.5728587387269851,2025-05-26 08:30:00
2025-05,CONJ. NOVA OLINDA,ENE,3538.9675,20987.874,0.16861962769549693,2025-05-31 15:00:00
2025-05,CONJ. NOVA OLINDA,NAN,0.0,8305.482,0.0,2025-05-31 23:30:00
2025-05,CONJ. PARACATU,CNF,111.0505,851.1065,0.13047779566951961,2025-05-29 11:30:00
2025-05,CONJ. PARACATU,ENE,8938.32,35559.4035,0.2513630466270335,2025-05-31 15:00:00
2025-05,CONJ. PARACATU,NAN,0.0,16226.9745,0.0,2025-05-31 23:30:00
2025-05,CONJ. PARACATU,REL,502.3035,1781.1615,0.28200895876089843,2025-05-29 10:30:00
2025-05,CONJ. PEDRANÓPOLIS,ENE,4348.143,11388.4325,0.38180346592913467,2025-05-31 15:00:00
2025-05,CONJ. PEDRANÓPOLIS,NAN,0.0,4417.376,0.0,2025-05-31 23:30:00
2025-05,CONJ. PEREIRA BARRETO,ENE,5603.4485,27250.3905,0.20562819090610832,2025-05-31 15:00:00
2025-05,CONJ. PEREIRA BARRETO,NAN,0.0,13118.9565,0.0,2025-05-31 23:30:00
2025-05,CONJ. PIRAPORA 2,CNF,1747.0315,7015.478,0.2490252980623701,2025-05-30 09:30:00
2025-05,CONJ. PIRAPORA 2,ENE,7972.5855,28122.2595,0.28349733064656485,2025-05-31 15:00:00
2025-05,CONJ. PIRAPORA 2,NAN,0.0,7451.3225,0.0,2025-05-31 23:30:00
2025-05,CONJ. PIRAPORA 2,REL,575.7955,2226.542,0.2586052722113483,2025-05-29 10:30:00
2025-05,CONJ. RIBEIRO GONÇALVES,CNF,1106.8319999999999,1412.132,0.7838020808253051,2025-05-28 09:30:00
2025-05,CONJ. RIBEIRO GONÇALVES,ENE,10834.5385,28847.943,0.37557404006240586,2025-05-31 15:00:00
2025-05,CONJ. RIBEIRO GONÇALVES,NAN,0.0,8461.5765,0.0,2025-05-31 23:30:00
2025-05,CONJ. RIBEIRO GONÇALVES,REL,0.0,0.0,0.0,2025-05-30 08:30:00
2025-05,CONJ. RIO ALTO,CNF,49.568,241.753,0.20503571827443715,2025-05-13 08:00:00
2025-05,CONJ. RIO ALTO,ENE,7604.851,28747.9995,0.26453496355459444,2025-05-31 15:00:00
2025-05,CONJ. RIO ALTO,NAN,0.0,11276.797,0.0,2025-05-31 23:30:00
2025-05,CONJ. SANTA LUZIA II 500 KV,CNF,0.0,0.0,0.0,2025-05-13 07:00:00
2025-05,CONJ. SANTA LUZIA II 500 KV,ENE,0.0,0.0,0.0,2025-05-31 15:00:00
2025-05,CONJ. SANTA LUZIA II 500 KV,NAN,0.0,0.0,0.0,2025-05-31 23:30:00
2025-05,CONJ. SERRA DO MATO,CNF,231.5475,340.271,0.6804796764931481,2025-05-26 09:00:00
2025-05,CONJ. SERRA DO MATO,ENE,3416.086,11458.4245,0.29812876979727887,2025-05-31 15:00:00
2025-05,CONJ. SERRA DO MATO,NAN,0.0,4960.8125,0.0,2025-05-31 23:30:00
2025-05,CONJ. SERRA DO MEL C,CNF,5028.926,19320.888,0.26028441342861675,2025-05-29 13:30:00
2025-05,CONJ. SERRA DO MEL C,ENE,21564.8315,64182.883499999996,0.3359903812984657,2025-05-31 15:00:00
2025-05,CONJ. SERRA DO MEL C,NAN,0.0,23281.893,0.0,2025-05-31 23:30:00
2025-05,CONJ. SERRA DO MEL C,REL,964.3679999999999,1716.557,0.5618036569714842,2025-05-18 17:00:00
2025-05,CONJ. SERTÃO SOLAR BARREIRAS,CNF,216.7355,219.3285,0.9881775510250607,2025-05-28 08:00:00
2025-05,CONJ. SERTÃO SOLAR BARREIRAS,ENE,5905.396,12162.7435,0.48553157435244765,2025-05-31 15:00:00
2025-05,CONJ. SERTÃO SOLAR BARREIRAS,NAN,0.0,4663.672,0.0,2025-05-31 23:30:00
2025-05,CONJ. SERTÃO SOLAR BARREIRAS,REL,764.9275,874.185,0.8750178737910168,2025-05-28 11:30:00
2025-05,CONJ. SIMPLICE,CNF,0.0,1125.9935,0.0,2025-05-29 13:30:00
2025-05,CONJ. SIMPLICE,ENE,2.1185,2972.979,0.0007125849190323915,2025-05-31 15:00:00
2025-05,CONJ. SIMPLICE,NAN,0.0,1493.837,0.0,2025-05-31 23:30:00
2025-05,CONJ. SIMPLICE,REL,0.0,50.201,0.0,2025-05-18 17:00:00
2025-05,CONJ. SJP,CNF,173.917,344.66700000000003,0.5045942895606483,2025-05-26 08:30:00
2025-05,CONJ. SJP,ENE,3136.507,13517.9995,0.23202449445274798,2025-05-31 15:00:00
2025-05,CONJ. SJP,NAN,0.0,5398.243,0.0,2025-05-31 23:30:00
2025-05,CONJ. SOL DO CERRADO,CNF,6933.24,18891.6185,0.36700084749223577,2025-05-30 09:30:00
2025-05,CONJ. SOL DO CERRADO,ENE,26830.725,69991.7495,0.3833412536716202,2025-05-31 16:00:00
2025-05,CONJ. SOL DO CERRADO,NAN,0.0,13381.5725,0.0,2025-05-31 23:30:00
2025-05,CONJ. SOL DO CERRADO,REL,3792.6265,7631.382,0.49697767717564134,2025-05-31 15:30:00
2025-05,CONJ. SOL DO FUTURO,CNF,121.0025,165.997,0.7289438965764441,2025-05-26 08:30:00
2025-05,CONJ. SOL DO FUTURO,ENE,3370.266,9401.7845,0.3584708839050714,2025-05-31 15:00:00
2025-05,CONJ. SOL DO FUTURO,NAN,0.0,4158.459,0.0,2025-05-31 23:30:00
2025-05,CONJ. SOL DO SERTÃO,CNF,1681.7925,2395.7605,0.7019869056193222,2025-05-28 08:00:00
2025-05,CONJ. SOL DO SERTÃO,ENE,25313.6065,46877.7445,0.5399919891623626,2025-05-31 15:00:00
2025-05,CONJ. SOL DO SERTÃO,NAN,0.0,15247.63,0.0,2025-05-31 23:30:00
2025-05,CONJ. SOL DO SERTÃO,REL,3365.5435,4092.1005,0.8224488865803761,2025-05-28 11:30:00
2025-05,CONJ. SÃO BASÍLIO,CNF,28.179999999999996,83.73349999999999,0.33654391611481665,2025-05-13 07:00:00
2025-05,CONJ. SÃO BASÍLIO,ENE,10273.462,31422.196,0.32694920495053875,2025-05-31 15:00:00
2025-05,CONJ. SÃO BASÍLIO,NAN,0.0,13517.841,0.0,2025-05-31 23:30:00
2025-05,CONJ. SÃO PEDRO,CNF,320.4225,427.9395,0.748756541520472,2025-05-28 08:00:00
2025-05,CONJ. SÃO PEDRO,ENE,3096.425,6051.2715,0.5116982439145228,2025-05-31 15:00:00
2025-05,CONJ. SÃO PEDRO,NAN,0.0,2015.029,0.0,2025-05-31 23:30:00
2025-05,CONJ. SÃO PEDRO,REL,489.797,577.5745,0.8480239345746741,2025-05-29 10:30:00
2025-05,CONJ. TACARATU,CNF,4.3134999999999994,6.3195,0.6825698235619906,2025-05-16 08:30:00
2025-05,CONJ. TACARATU,ENE,456.1725,730.187,0.6247338010673978,2025-05-31 15:00:00
2025-05,CONJ. TACARATU,NAN,0.0,217.7615,0.0,2025-05-31 23:30:00
2025-05,CONJ. TRÊS MARIAS 3 138 KV,CNF,126.7935,132.326,0.9581903783081178,2025-05-28 12:00:00
2025-05,CONJ. TRÊS MARIAS 3 138 KV,ENE,1215.684,3613.0695,0.3364684792252128,2025-05-31 15:00:00
2025-05,CONJ. TRÊS MARIAS 3 138 KV,NAN,0.0,2238.3445,0.0,2025-05-31 23:30:00
2025-05,CONJ. TRÊS MARIAS 3 138 KV,REL,100.023,307.838,0.3249208999538718,2025-05-29 10:30:00
2025-05,CONJ. VARZEA DA PALMA 7,CNF,9.500000000000004,121.0005,0.07851207226416422,2025-05-09 14:00:00
2025-05,CONJ. VARZEA DA PALMA 7,ENE,2393.309,9223.901,0.25946820114396285,2025-05-31 15:00:00
2025-05,CONJ. VARZEA DA PALMA 7,NAN,0.0,4366.2225,0.0,2025-05-31 23:30:00
2025-05,CONJ. VARZEA DA PALMA 7,REL,131.71,624.0515,0.21105629903942222,2025-05-29 10:30:00
2025-05,CONJ. VISTA ALEGRE - JANAÚBA,CNF,9889.1595,26300.37,0.37600837934979625,2025-05-30 09:30:00
2025-05,CONJ. VISTA ALEGRE - JANAÚBA,ENE,43148.932,98787.481,0.4367854262829113,2025-05-31 16:00:00
2025-05,CONJ. VISTA ALEGRE - JANAÚBA,NAN,0.0,19061.148,0.0,2025-05-31 23:30:00
2025-05,CONJ. VISTA ALEGRE - JANAÚBA,REL,2845.647,8819.0805,0.3226693531145339,2025-05-31 15:30:00
2025-05,FLOR DE MANDACARU,CNF,4.3694999999999995,21.909499999999998,0.1994340354640681,2025-05-29 11:30:00
2025-05,FLOR DE MANDACARU,ENE,26.431,101.103,0.26142646607914705,2025-05-31 15:00:00
2025-05,FLOR DE MANDACARU,NAN,0.0,26.4315,0.0,2025-05-31 23:30:00
2025-05,PITOMBEIRA,CNF,1116.514,1635.0145,0.6828771243313132,2025-05-29 11:30:00
2025-05,PITOMBEIRA,ENE,3891.7625,7284.8795,0.5342246910192543,2025-05-31 15:00:00
2025-05,PITOMBEIRA,NAN,0.0,2109.105,0.0,2025-05-31 23:30:00
2025-05,SOL DO PIAUÍ,CNF,10.865499999999999,13.1625,0.8254890788224121,2025-05-13 07:00:00
2025-05,SOL DO PIAUÍ,ENE,3289.018,6162.5535,0.5337102550103622,2025-05-31 15:00:00
2025-05,SOL DO PIAUÍ,NAN,0.0,2340.0485,0.0,2025-05-31 23:30:00
2025-06,ASSÚ V,CNF,436.144,1545.5475,0.2821938503992922,2025-06-30 12:00:00
2025-06,ASSÚ V,ENE,1228.907,3089.763,0.397735036635496,2025-06-29 15:30:00
2025-06,ASSÚ V,NAN,0.0,1705.5345,0.0,2025-06-30 23:30:00
2025-06,ASSÚ V,REL,39.525,103.833,0.3806593279593193,2025-06-07 10:00:00
2025-06,CONJ. ABAIARA 230 KV,ENE,4313.3035,17030.0645,0.2532758170117324,2025-06-29 15:30:00
2025-06,CONJ. ABAIARA 230 KV,NAN,0.0,15862.2115,0.0,2025-06-30 23:30:00
2025-06,CONJ. ALEX,CNF,156.19299999999996,3828.2805,0.04079977943100041,2025-06-30 12:00:00
2025-06,CONJ. ALEX,ENE,4514.337,24784.861,0.1821409044819739,2025-06-29 15:30:00
2025-06,CONJ. ALEX,NAN,0.0,21650.473,0.0,2025-06-30 23:30:00
2025-06,CONJ. ARAXÁ,CNF,149.936,153.23250000000002,0.9784869397810516,2025-06-18 16:00:00
2025-06,CONJ. ARAXÁ,ENE,2573.8734999999997,9166.161,0.28080169004231975,2025-06-29 16:00:00
2025-06,CONJ. ARAXÁ,NAN,0.0,6032.7795,0.0,2025-06-30 23:30:00
2025-06,CONJ. ARINOS 2 500 KV,CNF,8158.225,10715.345,0.7613590603009049,2025-06-18 16:30:00
2025-06,CONJ. ARINOS 2 500 KV,ENE,31200.162,105264.96399999999,0.2963964534296521,2025-06-29 15:30:00
2025-06,CONJ. ARINOS 2 500 KV,NAN,0.0,75607.351,0.0,2025-06-30 23:30:00
2025-06,CONJ. ARINOS 2 500 KV,REL,22193.365,67160.084,0.3304546938922828,2025-06-29 22:30:00
2025-06,CONJ. ASSU SOL,CNF,32.14800000000001,8721.7505,0.003685957308684766,2025-06-30 12:00:00
2025-06,CONJ. ASSU SOL,ENE,438.451,15922.8135,0.027536025589949917,2025-06-29 15:30:00
2025-06,CONJ. ASSU SOL,NAN,0.0,9018.882,0.0,2025-06-30 23:30:00
2025-06,CONJ. ASSU SOL,REL,0.0,864.119,0.0,2025-06-21 11:30:00
2025-06,CONJ. AÇÚ III 230 KV,CNF,5339.2095,21371.8995,0.24982381654939,2025-06-30 12:00:00
2025-06,CONJ. AÇÚ III 230 KV,ENE,13262.22,39317.361,0.3373120591689763,2025-06-29 15:30:00
2025-06,CONJ. AÇÚ III 230 KV,NAN,0.0,21854.269,0.0,2025-06-30 23:30:00
2025-06,CONJ. AÇÚ III 230 KV,REL,671.5079999999999,2291.6355,0.2930256578762198,2025-06-21 11:30:00
2025-06,CONJ. BANABUIÚ,ENE,6531.5355,22012.5835,0.2967182611709343,2025-06-29 15:30:00
2025-06,CONJ. BANABUIÚ,NAN,0.0,20358.3515,0.0,2025-06-30 23:30:00
2025-06,CONJ. BARREIRAS II 500 KV,CNF,9481.7625,10139.624,0.9351197342228864,2025-06-30 11:00:00
2025-06,CONJ. BARREIRAS II 500 KV,ENE,24411.9405,36676.0405,0.6656100322498008,2025-06-29 15:30:00
2025-06,CONJ. BARREIRAS II 500 KV,NAN,0.0,22536.731,0.0,2025-06-30 23:30:00
2025-06,CONJ. BARREIRAS II 500 KV,REL,9645.813,10131.159,0.9520937337968933,2025-06-28 07:30:00
2025-06,CONJ. BELMONTE,CNF,2565.0805,12546.636,0.20444368514397007,2025-06-23 15:00:00
2025-06,CONJ. BELMONTE,ENE,18630.442,46704.562,0.39889983338244345,2025-06-29 15:30:00
2025-06,CONJ. BELMONTE,NAN,0.0,33388.166,0.0,2025-06-30 23:30:00
2025-06,CONJ. BELMONTE,REL,1031.8305,1881.525,0.5484011639494559,2025-06-07 14:00:00
2025-06,CONJ. BJL,CNF,576.693,671.0525,0.8593858155658461,2025-06-30 11:00:00
2025-06,CONJ. BJL,ENE,2497.6535,3780.0495,0.6607462415505405,2025-06-29 15:30:00
2025-06,CONJ. BJL,NAN,0.0,2430.8585,0.0,2025-06-30 23:30:00
2025-06,CONJ. BJL,REL,797.295,822.51,0.9693438377648903,2025-06-28 07:30:00
2025-06,CONJ. BOA HORA,ENE,3767.228,13365.1005,0.2818705328852559,2025-06-29 16:00:00
2025-06,CONJ. BOA HORA,NAN,0.0,9705.2995,0.0,2025-06-30 23:30:00
2025-06,CONJ. BOA SORTE,CNF,533.4385,742.155,0.7187696640189718,2025-06-18 16:30:00
2025-06,CONJ. BOA SORTE,ENE,15278.5975,38168.0205,0.4002983990222915,2025-06-29 16:00:00
2025-06,CONJ. BOA SORTE,NAN,0.0,27641.151,0.0,2025-06-30 23:30:00
2025-06,CONJ. BOM JESUS,CNF,975.3495,1129.431,0.8635759953463292,2025-06-30 11:00:00
2025-06,CONJ. BOM JESUS,ENE,3228.9635,4943.707,0.6531462119417675,2025-06-29 15:30:00
2025-06,CONJ. BOM JESUS,NAN,0.0,3058.0795,0.0,2025-06-30 23:30:00
2025-06,CONJ. BOM JESUS,REL,745.5495,801.3425,0.9303755884656062,2025-06-28 07:30:00
2025-06,CONJ. BOM NOME,CNF,199.39999999999998,1568.806,0.12710303249732596,2025-06-23 15:00:00
2025-06,CONJ. BOM NOME,ENE,2217.1485,7073.57,0.31344123264490203,2025-06-29 15:30:00
2025-06,CONJ. BOM NOME,NAN,0.0,4074.305,0.0,2025-06-30 23:30:00
2025-06,CONJ. BOM NOME,REL,357.19100000000003,531.01,0.6726634150016008,2025-06-20 13:30:00
2025-06,CONJ. BRÍGIDA,CNF,587.5219999999999,4019.1445,0.14618086013080644,2025-06-24 13:30:00
2025-06,CONJ. BRÍGIDA,ENE,3526.6530000000002,11288.785,0.3124032391439823,2025-06-29 15:30:00
2025-06,CONJ. BRÍGIDA,NAN,0.0,5723.999,0.0,2025-06-30 23:30:00
2025-06,CONJ. BRÍGIDA,REL,519.7665000000001,775.8085,0.6699675242021711,2025-06-20 13:30:00
2025-06,CONJ. CALCÁRIO,CNF,1204.1135,2313.1745,0.5205458991528741,2025-06-30 12:00:00
2025-06,CONJ. CALCÁRIO,ENE,1217.5065,4070.1435,0.2991310994317522,2025-06-29 15:30:00
2025-06,CONJ. CALCÁRIO,NAN,0.0,3526.1165,0.0,2025-06-30 23:30:00
2025-06,CONJ. CALCÁRIO,REL,0.0,79.2805,0.0,2025-06-21 11:30:00
2025-06,CONJ. CASTILHO,ENE,5800.0485,17754.948,0.32667223243909244,2025-06-29 16:00:00
2025-06,CONJ. CASTILHO,NAN,0.0,13297.148,0.0,2025-06-30 23:30:00
2025-06,CONJ. CIRANDA,CNF,1137.1599999999999,6345.108,0.179218383674478,2025-06-23 15:00:00
2025-06,CONJ. CIRANDA,ENE,9035.223,24660.222,0.3663885507600053,2025-06-29 15:30:00
2025-06,CONJ. CIRANDA,NAN,0.0,14793.3385,0.0,2025-06-30 23:30:00
2025-06,CONJ. CIRANDA,REL,482.746,1044.513,0.46217328075380587,2025-06-07 14:00:00
2025-06,CONJ. DRACENA,CNF,14.268,81.633,0.17478225717540702,2025-06-17 17:00:00
2025-06,CONJ. DRACENA,ENE,1386.37,4672.8605,0.296685509871309,2025-06-29 16:00:00
2025-06,CONJ. DRACENA,NAN,0.0,2498.256,0.0,2025-06-30 23:30:00
2025-06,CONJ. FLORESTA,CNF,2980.0225,3983.1955,0.7481486911701924,2025-06-30 12:00:00
2025-06,CONJ. FLORESTA,ENE,4134.2385,7455.303,0.554536616419212,2025-06-29 15:30:00
2025-06,CONJ. FLORESTA,NAN,0.0,4763.3765,0.0,2025-06-30 23:30:00
2025-06,CONJ. FRANCISCO SÁ,CNF,2405.577,4017.6795,0.5987478593053528,2025-06-30 16:00:00
2025-06,CONJ. FRANCISCO SÁ,ENE,3702.729,8336.553,0.44415587593577344,2025-06-29 16:00:00
2025-06,CONJ. FRANCISCO SÁ,NAN,0.0,3143.697,0.0,2025-06-30 23:30:00
2025-06,CONJ. FRANCISCO SÁ,REL,53.597,92.272,0.5808587653892838,2025-06-19 17:00:00
2025-06,CONJ. FUTURA,ENE,17576.388,66533.6255,0.26417300827834794,2025-06-29 15:30:00
2025-06,CONJ. FUTURA,NAN,0.0,56129.5645,0.0,2025-06-30 23:30:00
2025-06,CONJ. FUTURA,REL,834.7570000000001,2860.2585,0.2918466984714843,2025-06-07 13:00:00
2025-06,CONJ. GILBUÉS II 500 KV,CNF,11071.1945,15754.084,0.7027507597395062,2025-06-30 10:30:00
2025-06,CONJ. GILBUÉS II 500 KV,ENE,21882.805,60163.7265,0.3637209041564272,2025-06-29 15:30:00
2025-06,CONJ. GILBUÉS II 500 KV,NAN,0.0,44744.9195,0.0,2025-06-30 23:30:00
2025-06,CONJ. GILBUÉS II 500 KV,REL,4776.1115,5636.743,0.8473175910273006,2025-06-21 13:30:00
2025-06,CONJ. GUAIMBÊ,ENE,2123.512,7048.4295,0.30127448958665193,2025-06-29 16:00:00
2025-06,CONJ. GUAIMBÊ,NAN,0.0,5573.3565,0.0,2025-06-30 23:30:00
2025-06,CONJ. HELIO VALGAS,CNF,3761.1445,4098.5345,0.9176803318356842,2025-06-18 16:00:00
2025-06,CONJ. HELIO VALGAS,ENE,15707.332,55166.826,0.28472422901400923,2025-06-29 16:00:00
2025-06,CONJ. HELIO VALGAS,NAN,0.0,39570.553,0.0,2025-06-30 23:30:00
2025-06,CONJ. HORIZONTE,CNF,1459.297,1548.1845,0.9425859773173029,2025-06-26 10:00:00
2025-06,CONJ. HORIZONTE,ENE,5619.039,8696.272,0.6461434278964594,2025-06-29 15:30:00
2025-06,CONJ. HORIZONTE,NAN,0.0,5789.0725,0.0,2025-06-30 23:30:00
2025-06,CONJ. HORIZONTE,REL,1930.8335,2041.6945,0.9457014749268315,2025-06-28 07:30:00
2025-06,CONJ. ITUVERAVA,CNF,3200.185,3435.1405,0.9316023609514662,2025-06-26 10:00:00
2025-06,CONJ. ITUVERAVA,ENE,11775.4785,18556.0795,0.6345887071673734,2025-06-29 15:30:00
2025-06,CONJ. ITUVERAVA,NAN,0.0,12372.4465,0.0,2025-06-30 23:30:00
2025-06,CONJ. ITUVERAVA,REL,4481.049,4824.2645,0.928856409096143,2025-06-28 07:30:00
2025-06,CONJ. JAIBA 138 KV,CNF,3939.2845,7252.2345,0.5431821737148738,2025-06-30 16:00:00
2025-06,CONJ. JAIBA 138 KV,ENE,5379.6595,11186.1875,0.48091983975773694,2025-06-29 16:00:00
2025-06,CONJ. JAIBA 138 KV,NAN,0.0,5190.056,0.0,2025-06-30 23:30:00
